iso2_orig,FI,NO,GR,PT,BO,CA,DK,BG,ML,LV,GN,HU,SK,IS,LI,EE,LU,EG,LY,ZA,MR,KZ,IN,LK,BH,CY,IQ,KW,QA,PS,TR,BY,LT,IT,MT,AU,NZ,SI,NA,TJ,TM,CN,JP,IR,PK,AZ,IL,SA,AE,RU,UA,SE,AT,BE,FR,DE,NL,CH,CR,MX,NI,BR,CO,EC,US,MY,SY,ID,GE,GB,BS,BB,DM,DO,GD,JM,KN,LC,VC,CL,GY,RO,HR,ME,MK,SM,RS,CU,VE,KG,UZ,PL,MD,AR,CZ,ER,MZ,TZ,ZM,CG,CD,GA,ST,BW,SZ,CV,CM,AD,ES,HT,PR,SV,GT,HN,PA,FK,PY,PE,UY,CF,MN,MV,BA,SC,UG,GH,HK,TW,KP,BT,BN,KH,LA,PH,SG,TL,IE,AG,FJ,PG,SB,VU,KI,NR,WS,AM,TT,MU,NP,MM,LB,OM,JO,BI,MA,TG,GF,BJ,CI,LR,NE,SL,BD,KE,MW,RW,ET,BF,NG,SN,SR,ZW,LS,GW,AL,BZ,AO,TD,SD,SS,TN,GQ,MG,MO,KR,TH,VN,MH,PW,TO,DZ,EH,YE,SO,DJ,TV,KM,MC,GM,FM,AF
FI,1.0,1.0,0.23846153846153847,0.2423076923076923,0.27692307692307694,0.2153846153846154,1.0,0.23846153846153847,0.03076923076923077,0.0,0.03076923076923077,0.23846153846153847,0.23846153846153847,1.0,1.0,0.0,0.2423076923076923,0.15384615384615385,0.3769230769230769,0.25769230769230766,0.03076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23846153846153847,0.3923076923076923,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23846153846153847,0.0,0.0,0.24615384615384617,0.22692307692307692,0.25769230769230766,0.20384615384615384,0.20384615384615384,0.0,0.0,0.0,0.2153846153846154,0.2153846153846154,0.38076923076923075,0.15384615384615385,0.0,0.3923076923076923,0.15384615384615385,0.15384615384615385,0.0,0.0,1.0,0.23846153846153847,0.2423076923076923,0.25,0.25,0.2653846153846154,0.24615384615384617,0.21923076923076923,0.1423076923076923,0.1576923076923077,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2653846153846154,0.23846153846153847,0.15384615384615385,0.23846153846153847,0.0,0.2653846153846154,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.2153846153846154,0.046153846153846156,0.2153846153846154,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.27692307692307694,0.2153846153846154,0.23846153846153847,0.20384615384615384,0.20384615384615384,0.20384615384615384,0.24615384615384617,0.20384615384615384,0.2423076923076923,0.2153846153846154,0.0,0.0,0.25,0.0,0.2153846153846154,0.23846153846153847,0.3923076923076923,0.0,0.0,0.0,0.1076923076923077,0.0,0.06923076923076923,0.0,0.0,0.25769230769230766,0.0,0.06923076923076923,0.2423076923076923,0.2423076923076923,0.2153846153846154,0.2153846153846154,0.1576923076923077,0.1423076923076923,0.1576923076923077,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2423076923076923,0.007692307692307693,0.0,0.15384615384615385,0.20384615384615384,0.24615384615384617,0.0,0.07307692307692308,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.15384615384615385,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.23846153846153847,0.23846153846153847,0.25769230769230766,0.046153846153846156,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.25769230769230766,0.0,0.11538461538461539,0.24615384615384617,0.15384615384615385,0.15384615384615385,0.3923076923076923,0.15384615384615385,0.15384615384615385,0.0,0.2423076923076923,0.03076923076923077,0.05,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.15384615384615385,0.25769230769230766,0.0,0.0,0.3923076923076923,0.03076923076923077,0.09615384615384616,0.03461538461538462,0.25,0.0,0.25769230769230766,0.03076923076923077,0.20384615384615384,0.21923076923076923,0.0,0.007692307692307693,0.14615384615384616,0.3923076923076923,0.24615384615384617,0.06923076923076923,0.0,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.0,0.0,0.20384615384615384,0.3769230769230769,0.3769230769230769,0.14615384615384616,0.15384615384615385,0.15384615384615385,0.03076923076923077,0.0,0.24615384615384617,0.03076923076923077,0.0,0.3038461538461538
NO,1.0,1.0,0.23846153846153847,0.2423076923076923,0.27692307692307694,0.2153846153846154,1.0,0.23846153846153847,0.03076923076923077,0.0,0.03076923076923077,0.23846153846153847,0.23846153846153847,1.0,1.0,0.0,0.2423076923076923,0.15384615384615385,0.3769230769230769,0.25769230769230766,0.03076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23846153846153847,0.3923076923076923,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23846153846153847,0.0,0.0,0.24615384615384617,0.22692307692307692,0.25769230769230766,0.20384615384615384,0.20384615384615384,0.0,0.0,0.0,0.2153846153846154,0.2153846153846154,0.38076923076923075,0.15384615384615385,0.0,0.3923076923076923,0.15384615384615385,0.15384615384615385,0.0,0.0,1.0,0.23846153846153847,0.2423076923076923,0.25,0.25,0.2653846153846154,0.24615384615384617,0.21923076923076923,0.1423076923076923,0.1576923076923077,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2653846153846154,0.23846153846153847,0.15384615384615385,0.23846153846153847,0.0,0.2653846153846154,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.2153846153846154,0.046153846153846156,0.2153846153846154,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.27692307692307694,0.2153846153846154,0.23846153846153847,0.20384615384615384,0.20384615384615384,0.20384615384615384,0.24615384615384617,0.20384615384615384,0.2423076923076923,0.2153846153846154,0.0,0.0,0.25,0.0,0.2153846153846154,0.23846153846153847,0.3923076923076923,0.0,0.0,0.0,0.1076923076923077,0.0,0.06923076923076923,0.0,0.0,0.25769230769230766,0.0,0.06923076923076923,0.2423076923076923,0.2423076923076923,0.2153846153846154,0.2153846153846154,0.1576923076923077,0.1423076923076923,0.1576923076923077,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2423076923076923,0.007692307692307693,0.0,0.15384615384615385,0.20384615384615384,0.24615384615384617,0.0,0.07307692307692308,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.15384615384615385,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.23846153846153847,0.23846153846153847,0.25769230769230766,0.046153846153846156,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.25769230769230766,0.0,0.11538461538461539,0.24615384615384617,0.15384615384615385,0.15384615384615385,0.3923076923076923,0.15384615384615385,0.15384615384615385,0.0,0.2423076923076923,0.03076923076923077,0.05,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.15384615384615385,0.25769230769230766,0.0,0.0,0.3923076923076923,0.03076923076923077,0.09615384615384616,0.03461538461538462,0.25,0.0,0.25769230769230766,0.03076923076923077,0.20384615384615384,0.21923076923076923,0.0,0.007692307692307693,0.14615384615384616,0.3923076923076923,0.24615384615384617,0.06923076923076923,0.0,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.0,0.0,0.20384615384615384,0.3769230769230769,0.3769230769230769,0.14615384615384616,0.15384615384615385,0.15384615384615385,0.03076923076923077,0.0,0.24615384615384617,0.03076923076923077,0.0,0.3038461538461538
GR,0.23846153846153847,0.23846153846153847,1.0,0.3,0.26153846153846155,0.2423076923076923,0.23846153846153847,1.0,0.03076923076923077,0.0,0.03076923076923077,1.0,1.0,0.23846153846153847,0.23846153846153847,0.0,0.3,0.15384615384615385,0.2653846153846154,0.27307692307692305,0.03076923076923077,0.0,0.1576923076923077,0.15384615384615385,0.15384615384615385,1.0,0.2923076923076923,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.0,0.0,0.0,0.35384615384615387,0.25,0.27307692307692305,0.2153846153846154,0.5192307692307693,0.0,0.0,0.0,0.2423076923076923,0.2423076923076923,0.3192307692307692,0.15384615384615385,0.0,0.28846153846153844,0.15384615384615385,0.15384615384615385,0.0,0.0,0.23846153846153847,1.0,0.3,0.3423076923076923,0.5,0.2846153846153846,0.3076923076923077,0.24615384615384617,0.14615384615384616,0.1576923076923077,0.23846153846153847,0.23461538461538461,0.23461538461538461,0.27692307692307694,0.25384615384615383,0.15384615384615385,0.25384615384615383,0.0,0.2846153846153846,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.23461538461538461,0.046153846153846156,0.2423076923076923,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.26153846153846155,0.2423076923076923,1.0,0.5192307692307693,0.5192307692307693,0.5269230769230769,0.35384615384615387,0.5192307692307693,0.3,0.23461538461538461,0.0,0.0,0.9038461538461539,0.0,0.23846153846153847,1.0,0.28846153846153844,0.0,0.0,0.0,0.11153846153846154,0.0,0.07692307692307693,0.0,0.0,0.27307692307692305,0.0,0.07692307692307693,0.3,0.3,0.23461538461538461,0.23461538461538461,0.1576923076923077,0.14615384615384616,0.1576923076923077,0.23461538461538461,0.23461538461538461,0.23846153846153847,0.23846153846153847,0.3,0.007692307692307693,0.0,0.15384615384615385,0.5192307692307693,0.35384615384615387,0.0,0.07307692307692308,0.2423076923076923,0.2423076923076923,0.2423076923076923,0.15384615384615385,0.2423076923076923,0.2423076923076923,0.2423076923076923,0.2423076923076923,0.25384615384615383,0.25384615384615383,0.27307692307692305,0.046153846153846156,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.27307692307692305,0.0,0.11923076923076924,0.35384615384615387,0.15384615384615385,0.1576923076923077,0.28846153846153844,0.15384615384615385,0.15384615384615385,0.0,0.3,0.03076923076923077,0.05,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.15384615384615385,0.27307692307692305,0.0,0.0,0.28846153846153844,0.03076923076923077,0.09615384615384616,0.03461538461538462,0.3423076923076923,0.0,0.27307692307692305,0.03076923076923077,0.5269230769230769,0.24615384615384617,0.0,0.007692307692307693,0.14615384615384616,0.28846153846153844,0.35384615384615387,0.07692307692307693,0.0,0.2423076923076923,0.2423076923076923,0.2423076923076923,0.2423076923076923,0.0,0.0,0.2153846153846154,0.2653846153846154,0.2653846153846154,0.14615384615384616,0.15384615384615385,0.15384615384615385,0.026923076923076925,0.0,0.35384615384615387,0.03076923076923077,0.0,0.2230769230769231
PT,0.2423076923076923,0.2423076923076923,0.3,1.0,0.5538461538461539,0.25,0.2423076923076923,0.3,0.03076923076923077,0.0,0.03076923076923077,0.3,0.3,0.2423076923076923,0.2423076923076923,0.0,1.0,0.15384615384615385,0.31153846153846154,0.2653846153846154,0.03076923076923077,0.0,0.1576923076923077,0.15384615384615385,0.15384615384615385,0.3,0.2923076923076923,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3,0.0,0.0,0.5615384615384615,0.25,0.2653846153846154,0.21153846153846154,0.19615384615384615,0.0,0.0,0.0,0.25,0.25,0.2923076923076923,0.15384615384615385,0.0,0.29615384615384616,0.15384615384615385,0.15384615384615385,0.0,0.0,0.2423076923076923,0.3,1.0,0.5807692307692308,0.35384615384615387,0.4423076923076923,0.9923076923076923,0.3769230769230769,0.2153846153846154,0.1576923076923077,0.46923076923076923,0.38846153846153847,0.38846153846153847,0.28076923076923077,0.24615384615384617,0.15384615384615385,0.24615384615384617,0.0,0.3076923076923077,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.36153846153846153,0.046153846153846156,0.25,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.5538461538461539,0.25,0.3,0.19615384615384615,0.19615384615384615,0.20384615384615384,0.5615384615384615,0.19615384615384615,1.0,0.38846153846153847,0.0,0.0,0.3153846153846154,0.0,0.46923076923076923,0.3,0.28846153846153844,0.0,0.0038461538461538464,0.0,0.5423076923076923,0.0038461538461538464,0.5,0.0038461538461538464,0.0,0.2653846153846154,0.0038461538461538464,0.5,1.0,1.0,0.3423076923076923,0.36153846153846153,0.1576923076923077,0.2153846153846154,0.1576923076923077,0.38846153846153847,0.38846153846153847,0.46923076923076923,0.46923076923076923,0.9153846153846154,0.007692307692307693,0.0,0.15384615384615385,0.19615384615384615,0.5615384615384615,0.0038461538461538464,0.07307692307692308,0.25,0.25,0.25,0.15384615384615385,0.25,0.25,0.2846153846153846,0.25,0.24615384615384617,0.24615384615384617,0.2653846153846154,0.046153846153846156,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.2653846153846154,0.0,0.11923076923076924,0.5615384615384615,0.15384615384615385,0.1576923076923077,0.2923076923076923,0.15384615384615385,0.15384615384615385,0.0038461538461538464,1.0,0.03076923076923077,0.05,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.15384615384615385,0.2653846153846154,0.0,0.0038461538461538464,0.28846153846153844,0.03076923076923077,0.09615384615384616,0.03461538461538462,0.5807692307692308,0.0,0.2653846153846154,0.03076923076923077,0.20384615384615384,0.3769230769230769,0.0038461538461538464,0.007692307692307693,0.14615384615384616,0.28846153846153844,0.5615384615384615,0.5,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.21153846153846154,0.31153846153846154,0.31153846153846154,0.14615384615384616,0.15384615384615385,0.15384615384615385,0.026923076923076925,0.0,0.5615384615384615,0.03076923076923077,0.0,0.2076923076923077
BO,0.27692307692307694,0.27692307692307694,0.26153846153846155,0.5538461538461539,1.0,0.26153846153846155,0.27692307692307694,0.26153846153846155,0.03076923076923077,0.0,0.03076923076923077,0.26153846153846155,0.26153846153846155,0.27692307692307694,0.27692307692307694,0.0,0.5538461538461539,0.15384615384615385,0.3923076923076923,0.25384615384615383,0.03076923076923077,0.0,0.1576923076923077,0.15384615384615385,0.15384615384615385,0.26153846153846155,0.27307692307692305,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.26153846153846155,0.0,0.0,0.7846153846153846,0.26153846153846155,0.25384615384615383,0.2,0.17307692307692307,0.0,0.0,0.0,0.26153846153846155,0.26153846153846155,0.27307692307692305,0.15384615384615385,0.0,0.28076923076923077,0.15384615384615385,0.15384615384615385,0.0,0.0,0.27692307692307694,0.26153846153846155,0.5538461538461539,0.4307692307692308,0.3076923076923077,0.3192307692307692,0.5461538461538461,0.4307692307692308,0.21923076923076923,0.16923076923076924,0.8730769230769231,0.45,0.45,0.2692307692307692,0.23461538461538461,0.15384615384615385,0.23461538461538461,0.0,0.28076923076923077,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.3730769230769231,0.046153846153846156,0.26153846153846155,0.046153846153846156,0.046153846153846156,0.046153846153846156,1.0,0.26153846153846155,0.26153846153846155,0.17307692307692307,0.17307692307692307,0.18076923076923077,0.7846153846153846,0.17307692307692307,0.5538461538461539,0.45,0.0,0.0,0.2692307692307692,0.0,0.8730769230769231,0.26153846153846155,0.28076923076923077,0.0,0.0038461538461538464,0.0,0.21153846153846154,0.0038461538461538464,0.16923076923076924,0.0038461538461538464,0.0,0.25384615384615383,0.0038461538461538464,0.16923076923076924,0.5538461538461539,0.5538461538461539,0.35384615384615387,0.3730769230769231,0.16923076923076924,0.21923076923076923,0.16923076923076924,0.45,0.45,0.8730769230769231,0.8730769230769231,0.6384615384615384,0.007692307692307693,0.0,0.15384615384615385,0.17307692307692307,0.7846153846153846,0.0038461538461538464,0.07307692307692308,0.26153846153846155,0.26153846153846155,0.26153846153846155,0.15384615384615385,0.26153846153846155,0.26153846153846155,0.2692307692307692,0.26153846153846155,0.23461538461538461,0.23461538461538461,0.25384615384615383,0.046153846153846156,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.25384615384615383,0.0,0.11923076923076924,0.7846153846153846,0.15384615384615385,0.1576923076923077,0.28076923076923077,0.15384615384615385,0.15384615384615385,0.0038461538461538464,0.5538461538461539,0.03076923076923077,0.05,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.15384615384615385,0.25384615384615383,0.0,0.0038461538461538464,0.28076923076923077,0.03076923076923077,0.09615384615384616,0.03461538461538462,0.4307692307692308,0.0,0.25384615384615383,0.03076923076923077,0.18076923076923077,0.4307692307692308,0.0038461538461538464,0.007692307692307693,0.14615384615384616,0.28076923076923077,0.7846153846153846,0.16923076923076924,0.0,0.26153846153846155,0.26153846153846155,0.26153846153846155,0.26153846153846155,0.0,0.0,0.2,0.3923076923076923,0.3923076923076923,0.14615384615384616,0.15384615384615385,0.15384615384615385,0.026923076923076925,0.0,0.7846153846153846,0.03076923076923077,0.0,0.2
CA,0.2153846153846154,0.2153846153846154,0.2423076923076923,0.25,0.26153846153846155,1.0,0.2153846153846154,0.2423076923076923,0.03076923076923077,0.0,0.03076923076923077,0.2423076923076923,0.2423076923076923,0.2153846153846154,0.2153846153846154,0.0,0.25,0.15384615384615385,0.23846153846153847,0.25,0.03076923076923077,0.0,0.1576923076923077,0.15384615384615385,0.15384615384615385,0.2423076923076923,0.27692307692307694,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.2423076923076923,0.0,0.0,0.25769230769230766,0.7192307692307692,0.25,0.20384615384615384,0.16538461538461538,0.0,0.0,0.0,0.8115384615384615,0.8115384615384615,0.27692307692307694,0.15384615384615385,0.0,0.2846153846153846,0.15384615384615385,0.15384615384615385,0.0,0.0,0.2153846153846154,0.2423076923076923,0.25,0.28846153846153844,0.28846153846153844,0.2692307692307692,0.25384615384615383,0.2692307692307692,0.15,0.5461538461538461,0.38846153846153847,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.25,0.15384615384615385,0.25,0.0,0.27692307692307694,0.05,0.05,0.05,0.27307692307692305,0.05,0.9346153846153846,0.05,0.05,0.05,0.26153846153846155,1.0,0.2423076923076923,0.16538461538461538,0.16538461538461538,0.17307692307692307,0.25769230769230766,0.16538461538461538,0.25,0.2692307692307692,0.0,0.0,0.2692307692307692,0.0,0.38846153846153847,0.2423076923076923,0.28076923076923077,0.0,0.0,0.0,0.11153846153846154,0.0,0.06923076923076923,0.0,0.0,0.25,0.0,0.06923076923076923,0.25,0.25,0.29615384615384616,0.27307692307692305,0.5461538461538461,0.15,0.5461538461538461,0.2692307692307692,0.2692307692307692,0.38846153846153847,0.38846153846153847,0.25,0.007692307692307693,0.0,0.15384615384615385,0.16538461538461538,0.25769230769230766,0.0,0.07307692307692308,0.8115384615384615,0.8115384615384615,0.8115384615384615,0.15384615384615385,0.8115384615384615,0.7615384615384615,0.7192307692307692,0.8115384615384615,0.25,0.25,0.25,0.05,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.25,0.0,0.12307692307692308,0.25769230769230766,0.15384615384615385,0.1576923076923077,0.28076923076923077,0.15384615384615385,0.15384615384615385,0.0,0.25,0.03076923076923077,0.05384615384615385,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.15384615384615385,0.25,0.0,0.0,0.28076923076923077,0.03076923076923077,0.09615384615384616,0.03461538461538462,0.28846153846153844,0.0,0.25,0.03076923076923077,0.17307692307692307,0.2692307692307692,0.0,0.007692307692307693,0.14615384615384616,0.28076923076923077,0.25769230769230766,0.06923076923076923,0.0,0.8115384615384615,0.8115384615384615,0.8115384615384615,0.7615384615384615,0.0,0.0,0.20384615384615384,0.23846153846153847,0.23846153846153847,0.14615384615384616,0.15384615384615385,0.15384615384615385,0.026923076923076925,0.0,0.25769230769230766,0.03076923076923077,0.0,0.2
DK,1.0,1.0,0.23846153846153847,0.2423076923076923,0.27692307692307694,0.2153846153846154,1.0,0.23846153846153847,0.03076923076923077,0.0,0.03076923076923077,0.23846153846153847,0.23846153846153847,1.0,1.0,0.0,0.2423076923076923,0.15384615384615385,0.3769230769230769,0.25769230769230766,0.03076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23846153846153847,0.3923076923076923,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23846153846153847,0.0,0.0,0.24615384615384617,0.22692307692307692,0.25769230769230766,0.20384615384615384,0.20384615384615384,0.0,0.0,0.0,0.2153846153846154,0.2153846153846154,0.38076923076923075,0.15384615384615385,0.0,0.3923076923076923,0.15384615384615385,0.15384615384615385,0.0,0.0,1.0,0.23846153846153847,0.2423076923076923,0.25,0.25,0.2653846153846154,0.24615384615384617,0.21923076923076923,0.1423076923076923,0.1576923076923077,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2653846153846154,0.23846153846153847,0.15384615384615385,0.23846153846153847,0.0,0.2653846153846154,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.2153846153846154,0.046153846153846156,0.2153846153846154,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.27692307692307694,0.2153846153846154,0.23846153846153847,0.20384615384615384,0.20384615384615384,0.20384615384615384,0.24615384615384617,0.20384615384615384,0.2423076923076923,0.2153846153846154,0.0,0.0,0.25,0.0,0.2153846153846154,0.23846153846153847,0.3923076923076923,0.0,0.0,0.0,0.1076923076923077,0.0,0.06923076923076923,0.0,0.0,0.25769230769230766,0.0,0.06923076923076923,0.2423076923076923,0.2423076923076923,0.2153846153846154,0.2153846153846154,0.1576923076923077,0.1423076923076923,0.1576923076923077,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2423076923076923,0.007692307692307693,0.0,0.15384615384615385,0.20384615384615384,0.24615384615384617,0.0,0.07307692307692308,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.15384615384615385,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.23846153846153847,0.23846153846153847,0.25769230769230766,0.046153846153846156,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.25769230769230766,0.0,0.11538461538461539,0.24615384615384617,0.15384615384615385,0.15384615384615385,0.3923076923076923,0.15384615384615385,0.15384615384615385,0.0,0.2423076923076923,0.03076923076923077,0.05,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.15384615384615385,0.25769230769230766,0.0,0.0,0.3923076923076923,0.03076923076923077,0.09615384615384616,0.03461538461538462,0.25,0.0,0.25769230769230766,0.03076923076923077,0.20384615384615384,0.21923076923076923,0.0,0.007692307692307693,0.14615384615384616,0.3923076923076923,0.24615384615384617,0.06923076923076923,0.0,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.0,0.0,0.20384615384615384,0.3769230769230769,0.3769230769230769,0.14615384615384616,0.15384615384615385,0.15384615384615385,0.03076923076923077,0.0,0.24615384615384617,0.03076923076923077,0.0,0.3038461538461538
BG,0.23846153846153847,0.23846153846153847,1.0,0.3,0.26153846153846155,0.2423076923076923,0.23846153846153847,1.0,0.03076923076923077,0.0,0.03076923076923077,1.0,1.0,0.23846153846153847,0.23846153846153847,0.0,0.3,0.15384615384615385,0.2653846153846154,0.27307692307692305,0.03076923076923077,0.0,0.1576923076923077,0.15384615384615385,0.15384615384615385,1.0,0.2923076923076923,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.0,0.0,0.0,0.35384615384615387,0.25,0.27307692307692305,0.2153846153846154,0.5192307692307693,0.0,0.0,0.0,0.2423076923076923,0.2423076923076923,0.3192307692307692,0.15384615384615385,0.0,0.28846153846153844,0.15384615384615385,0.15384615384615385,0.0,0.0,0.23846153846153847,1.0,0.3,0.3423076923076923,0.5,0.2846153846153846,0.3076923076923077,0.24615384615384617,0.14615384615384616,0.1576923076923077,0.23846153846153847,0.23461538461538461,0.23461538461538461,0.27692307692307694,0.25384615384615383,0.15384615384615385,0.25384615384615383,0.0,0.2846153846153846,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.23461538461538461,0.046153846153846156,0.2423076923076923,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.26153846153846155,0.2423076923076923,1.0,0.5192307692307693,0.5192307692307693,0.5269230769230769,0.35384615384615387,0.5192307692307693,0.3,0.23461538461538461,0.0,0.0,0.9038461538461539,0.0,0.23846153846153847,1.0,0.28846153846153844,0.0,0.0,0.0,0.11153846153846154,0.0,0.07692307692307693,0.0,0.0,0.27307692307692305,0.0,0.07692307692307693,0.3,0.3,0.23461538461538461,0.23461538461538461,0.1576923076923077,0.14615384615384616,0.1576923076923077,0.23461538461538461,0.23461538461538461,0.23846153846153847,0.23846153846153847,0.3,0.007692307692307693,0.0,0.15384615384615385,0.5192307692307693,0.35384615384615387,0.0,0.07307692307692308,0.2423076923076923,0.2423076923076923,0.2423076923076923,0.15384615384615385,0.2423076923076923,0.2423076923076923,0.2423076923076923,0.2423076923076923,0.25384615384615383,0.25384615384615383,0.27307692307692305,0.046153846153846156,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.026923076923076925,0.27307692307692305,0.0,0.11923076923076924,0.35384615384615387,0.15384615384615385,0.1576923076923077,0.28846153846153844,0.15384615384615385,0.15384615384615385,0.0,0.3,0.03076923076923077,0.05,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.15384615384615385,0.27307692307692305,0.0,0.0,0.28846153846153844,0.03076923076923077,0.09615384615384616,0.03461538461538462,0.3423076923076923,0.0,0.27307692307692305,0.03076923076923077,0.5269230769230769,0.24615384615384617,0.0,0.007692307692307693,0.14615384615384616,0.28846153846153844,0.35384615384615387,0.07692307692307693,0.0,0.2423076923076923,0.2423076923076923,0.2423076923076923,0.2423076923076923,0.0,0.0,0.2153846153846154,0.2653846153846154,0.2653846153846154,0.14615384615384616,0.15384615384615385,0.15384615384615385,0.026923076923076925,0.0,0.35384615384615387,0.03076923076923077,0.0,0.2230769230769231
