iso2_orig,FI,NO,GR,PT,BO,CA,DK,BG,ML,LV,GN,HU,SK,IS,LI,EE,LU,EG,LY,ZA,MR,KZ,IN,LK,BH,CY,IQ,KW,QA,PS,TR,BY,LT,IT,MT,AU,NZ,SI,NA,TJ,TM,CN,JP,IR,PK,AZ,IL,SA,AE,RU,UA,SE,AT,BE,FR,DE,NL,CH,CR,MX,NI,BR,CO,EC,US,MY,SY,ID,GE,GB,BS,BB,DM,DO,GD,JM,KN,LC,VC,CL,GY,RO,HR,ME,MK,SM,RS,CU,VE,KG,UZ,PL,MD,AR,CZ,ER,MZ,TZ,ZM,CG,CD,GA,ST,BW,SZ,CV,CM,AD,ES,HT,PR,SV,GT,HN,PA,FK,PY,PE,UY,CF,MN,MV,BA,SC,UG,GH,HK,TW,KP,BT,BN,KH,LA,PH,SG,TL,IE,AG,FJ,PG,SB,VU,KI,NR,WS,AM,TT,MU,NP,MM,LB,OM,JO,BI,MA,TG,GF,BJ,CI,LR,NE,SL,BD,KE,MW,RW,ET,BF,NG,SN,SR,ZW,LS,GW,AL,BZ,AO,TD,SD,SS,TN,GQ,MG,MO,KR,TH,VN,MH,PW,TO,DZ,EH,YE,SO,DJ,TV,KM,MC,GM,FM,AF
FI,1.0,1.0,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,1.0,0.18846153846153846,0.05384615384615385,0.21923076923076923,0.05384615384615385,0.18461538461538463,0.18461538461538463,1.0,0.18846153846153846,0.21923076923076923,0.18846153846153846,0.1576923076923077,0.1576923076923077,0.18846153846153846,0.05384615384615385,0.21923076923076923,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.18846153846153846,0.18846153846153846,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.18846153846153846,0.21923076923076923,0.36538461538461536,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.16153846153846155,0.18461538461538463,0.16923076923076924,0.21923076923076923,0.21923076923076923,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.1576923076923077,0.21923076923076923,0.18846153846153846,0.1576923076923077,0.1576923076923077,0.21923076923076923,0.21923076923076923,0.9961538461538462,0.18461538461538463,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.16538461538461538,0.1576923076923077,0.16153846153846155,0.21923076923076923,0.18846153846153846,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.18846153846153846,0.07692307692307693,0.18846153846153846,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.18846153846153846,0.07692307692307693,0.18846153846153846,0.18461538461538463,0.18461538461538463,0.18461538461538463,0.18846153846153846,0.18461538461538463,0.18846153846153846,0.18846153846153846,0.21923076923076923,0.21923076923076923,0.19615384615384615,0.21923076923076923,0.18846153846153846,0.18461538461538463,0.28076923076923077,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.05384615384615385,0.046153846153846156,0.05384615384615385,0.05384615384615385,0.046153846153846156,0.18846153846153846,0.05384615384615385,0.05384615384615385,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.046153846153846156,0.21923076923076923,0.1576923076923077,0.18461538461538463,0.046153846153846156,0.046153846153846156,0.06923076923076923,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.1576923076923077,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.16153846153846155,0.18076923076923077,0.19615384615384615,0.07692307692307693,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.16153846153846155,0.21923076923076923,0.07692307692307693,0.18846153846153846,0.1576923076923077,0.18846153846153846,0.18846153846153846,0.1576923076923077,0.1576923076923077,0.046153846153846156,0.18846153846153846,0.05384615384615385,0.18846153846153846,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.1576923076923077,0.18846153846153846,0.046153846153846156,0.046153846153846156,0.18846153846153846,0.05384615384615385,0.18076923076923077,0.05384615384615385,0.18846153846153846,0.046153846153846156,0.18846153846153846,0.05384615384615385,0.18461538461538463,0.18846153846153846,0.05384615384615385,0.046153846153846156,0.1576923076923077,0.046153846153846156,0.18846153846153846,0.05384615384615385,0.0,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.019230769230769232,0.019230769230769232,0.16153846153846155,0.18846153846153846,0.18846153846153846,0.1576923076923077,0.05,0.05,0.1576923076923077,0.0,0.18846153846153846,0.05384615384615385,0.019230769230769232,0.18846153846153846
NO,1.0,1.0,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,1.0,0.18846153846153846,0.05384615384615385,0.21923076923076923,0.05384615384615385,0.18461538461538463,0.18461538461538463,1.0,0.18846153846153846,0.21923076923076923,0.18846153846153846,0.1576923076923077,0.1576923076923077,0.18846153846153846,0.05384615384615385,0.21923076923076923,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.18846153846153846,0.18846153846153846,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.18846153846153846,0.21923076923076923,0.36538461538461536,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.16153846153846155,0.18461538461538463,0.16923076923076924,0.21923076923076923,0.21923076923076923,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.1576923076923077,0.21923076923076923,0.18846153846153846,0.1576923076923077,0.1576923076923077,0.21923076923076923,0.21923076923076923,0.9961538461538462,0.18461538461538463,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.16538461538461538,0.1576923076923077,0.16153846153846155,0.21923076923076923,0.18846153846153846,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.18846153846153846,0.07692307692307693,0.18846153846153846,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.18846153846153846,0.07692307692307693,0.18846153846153846,0.18461538461538463,0.18461538461538463,0.18461538461538463,0.18846153846153846,0.18461538461538463,0.18846153846153846,0.18846153846153846,0.21923076923076923,0.21923076923076923,0.19615384615384615,0.21923076923076923,0.18846153846153846,0.18461538461538463,0.28076923076923077,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.05384615384615385,0.046153846153846156,0.05384615384615385,0.05384615384615385,0.046153846153846156,0.18846153846153846,0.05384615384615385,0.05384615384615385,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.046153846153846156,0.21923076923076923,0.1576923076923077,0.18461538461538463,0.046153846153846156,0.046153846153846156,0.06923076923076923,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.1576923076923077,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.16153846153846155,0.18076923076923077,0.19615384615384615,0.07692307692307693,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.16153846153846155,0.21923076923076923,0.07692307692307693,0.18846153846153846,0.1576923076923077,0.18846153846153846,0.18846153846153846,0.1576923076923077,0.1576923076923077,0.046153846153846156,0.18846153846153846,0.05384615384615385,0.18846153846153846,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.1576923076923077,0.18846153846153846,0.046153846153846156,0.046153846153846156,0.18846153846153846,0.05384615384615385,0.18076923076923077,0.05384615384615385,0.18846153846153846,0.046153846153846156,0.18846153846153846,0.05384615384615385,0.18461538461538463,0.18846153846153846,0.05384615384615385,0.046153846153846156,0.1576923076923077,0.046153846153846156,0.18846153846153846,0.05384615384615385,0.0,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.019230769230769232,0.019230769230769232,0.16153846153846155,0.18846153846153846,0.18846153846153846,0.1576923076923077,0.05,0.05,0.1576923076923077,0.0,0.18846153846153846,0.05384615384615385,0.019230769230769232,0.18846153846153846
GR,0.18846153846153846,0.18846153846153846,1.0,0.4423076923076923,0.28846153846153844,0.23461538461538461,0.18846153846153846,1.0,0.05384615384615385,0.023076923076923078,0.05384615384615385,0.6846153846153846,0.6846153846153846,0.18846153846153846,0.4423076923076923,0.023076923076923078,0.4423076923076923,0.16153846153846155,0.16538461538461538,0.23076923076923078,0.06153846153846154,0.023076923076923078,0.16153846153846155,0.16153846153846155,0.16153846153846155,0.25384615384615383,0.36538461538461536,0.16153846153846155,0.16153846153846155,0.16538461538461538,0.9961538461538462,0.023076923076923078,0.16153846153846155,0.65,0.25,0.23076923076923078,0.19230769230769232,0.6884615384615385,0.2,0.023076923076923078,0.023076923076923078,0.23461538461538461,0.23461538461538461,0.6346153846153846,0.16153846153846155,0.023076923076923078,0.41923076923076924,0.16153846153846155,0.16153846153846155,0.023076923076923078,0.023076923076923078,0.19230769230769232,0.6884615384615385,0.4307692307692308,0.4653846153846154,0.7346153846153847,0.4423076923076923,0.45384615384615384,0.2923076923076923,0.22692307692307692,0.2923076923076923,0.3192307692307692,0.2923076923076923,0.2923076923076923,0.3269230769230769,0.20384615384615384,0.17692307692307693,0.2,0.023076923076923078,0.25,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3730769230769231,0.07692307692307693,0.23461538461538461,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.28846153846153844,0.08076923076923077,0.6653846153846154,0.6884615384615385,0.6884615384615385,0.6884615384615385,0.65,0.6884615384615385,0.22692307692307692,0.2923076923076923,0.023076923076923078,0.023076923076923078,0.5961538461538461,0.023076923076923078,0.28846153846153844,0.6884615384615385,0.18846153846153846,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.06153846153846154,0.046153846153846156,0.06153846153846154,0.05384615384615385,0.046153846153846156,0.23076923076923078,0.05384615384615385,0.06153846153846154,0.4269230769230769,0.4269230769230769,0.3730769230769231,0.2923076923076923,0.22692307692307692,0.22692307692307692,0.22692307692307692,0.2923076923076923,0.2923076923076923,0.3153846153846154,0.2846153846153846,0.28846153846153844,0.046153846153846156,0.023076923076923078,0.16153846153846155,0.6884615384615385,0.046153846153846156,0.046153846153846156,0.07307692307692308,0.23461538461538461,0.23461538461538461,0.23461538461538461,0.16153846153846155,0.23461538461538461,0.23461538461538461,0.23461538461538461,0.23461538461538461,0.2,0.21923076923076923,0.23076923076923078,0.07692307692307693,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.19230769230769232,0.023076923076923078,0.08076923076923077,0.65,0.16153846153846155,0.23846153846153847,0.25769230769230766,0.16153846153846155,0.16153846153846155,0.046153846153846156,0.4307692307692308,0.05384615384615385,0.45,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.16153846153846155,0.23461538461538461,0.046153846153846156,0.046153846153846156,0.23846153846153847,0.05384615384615385,0.2076923076923077,0.06153846153846154,0.4576923076923077,0.046153846153846156,0.23076923076923078,0.05384615384615385,0.6884615384615385,0.22692307692307692,0.05384615384615385,0.046153846153846156,0.16153846153846155,0.046153846153846156,0.4307692307692308,0.05384615384615385,0.0,0.23461538461538461,0.23461538461538461,0.23461538461538461,0.23461538461538461,0.14615384615384616,0.14615384615384616,0.19230769230769232,0.4269230769230769,0.4269230769230769,0.16153846153846155,0.05,0.05,0.17307692307692307,0.0,0.4653846153846154,0.06153846153846154,0.14615384615384616,0.6461538461538462
PT,0.18846153846153846,0.18846153846153846,0.4423076923076923,1.0,0.2923076923076923,0.23846153846153847,0.18846153846153846,0.4423076923076923,0.05384615384615385,0.023076923076923078,0.057692307692307696,0.41923076923076924,0.41923076923076924,0.18846153846153846,1.0,0.023076923076923078,1.0,0.16153846153846155,0.16153846153846155,0.23076923076923078,0.06923076923076923,0.023076923076923078,0.16153846153846155,0.16153846153846155,0.16153846153846155,0.25,0.2653846153846154,0.16153846153846155,0.16153846153846155,0.16153846153846155,0.43846153846153846,0.023076923076923078,0.16153846153846155,0.4423076923076923,0.25384615384615383,0.23076923076923078,0.19230769230769232,0.41923076923076924,0.20384615384615384,0.023076923076923078,0.023076923076923078,0.23846153846153847,0.23846153846153847,0.35384615384615387,0.16153846153846155,0.023076923076923078,0.3269230769230769,0.16153846153846155,0.16153846153846155,0.023076923076923078,0.023076923076923078,0.19230769230769232,0.41923076923076924,0.8192307692307692,0.8076923076923077,0.49230769230769234,1.0,0.9884615384615385,0.2923076923076923,0.23076923076923078,0.29615384615384616,0.3384615384615385,0.29615384615384616,0.29615384615384616,0.3269230769230769,0.20384615384615384,0.16153846153846155,0.2,0.023076923076923078,0.25384615384615383,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.4807692307692308,0.07692307692307693,0.23846153846153847,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.2923076923076923,0.08076923076923077,0.4576923076923077,0.41923076923076924,0.41923076923076924,0.41923076923076924,0.4423076923076923,0.41923076923076924,0.23076923076923078,0.29615384615384616,0.023076923076923078,0.023076923076923078,0.4307692307692308,0.023076923076923078,0.2923076923076923,0.41923076923076924,0.18846153846153846,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.06923076923076923,0.046153846153846156,0.06923076923076923,0.2153846153846154,0.046153846153846156,0.23076923076923078,0.2153846153846154,0.06923076923076923,0.6115384615384616,0.6115384615384616,0.4807692307692308,0.2923076923076923,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.29615384615384616,0.29615384615384616,0.3346153846153846,0.28846153846153844,0.2923076923076923,0.046153846153846156,0.023076923076923078,0.16153846153846155,0.41923076923076924,0.046153846153846156,0.046153846153846156,0.07307692307692308,0.23846153846153847,0.23846153846153847,0.23846153846153847,0.16153846153846155,0.23846153846153847,0.23846153846153847,0.24615384615384617,0.23846153846153847,0.2,0.21923076923076923,0.23076923076923078,0.07692307692307693,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.19230769230769232,0.023076923076923078,0.08076923076923077,0.4423076923076923,0.16153846153846155,0.23846153846153847,0.26153846153846155,0.16153846153846155,0.16153846153846155,0.046153846153846156,0.8269230769230769,0.05384615384615385,0.7961538461538461,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.057692307692307696,0.16153846153846155,0.23846153846153847,0.046153846153846156,0.046153846153846156,0.2423076923076923,0.05384615384615385,0.2076923076923077,0.06923076923076923,0.8153846153846154,0.046153846153846156,0.23076923076923078,0.1423076923076923,0.41923076923076924,0.23076923076923078,0.2153846153846154,0.046153846153846156,0.16153846153846155,0.046153846153846156,0.8192307692307692,0.057692307692307696,0.0,0.23846153846153847,0.23846153846153847,0.23846153846153847,0.23846153846153847,0.023076923076923078,0.023076923076923078,0.19230769230769232,0.6115384615384616,0.6115384615384616,0.16153846153846155,0.05,0.05,0.17307692307692307,0.0,0.8076923076923077,0.06923076923076923,0.023076923076923078,0.35384615384615387
BO,0.18846153846153846,0.18846153846153846,0.28846153846153844,0.2923076923076923,1.0,0.24615384615384617,0.18846153846153846,0.28846153846153844,0.05384615384615385,0.023076923076923078,0.05384615384615385,0.28076923076923077,0.28076923076923077,0.18846153846153846,0.2923076923076923,0.023076923076923078,0.2923076923076923,0.16153846153846155,0.16153846153846155,0.23461538461538461,0.057692307692307696,0.023076923076923078,0.16153846153846155,0.16153846153846155,0.16153846153846155,0.23846153846153847,0.25,0.16153846153846155,0.16153846153846155,0.16153846153846155,0.28846153846153844,0.023076923076923078,0.16153846153846155,0.29615384615384616,0.2423076923076923,0.23461538461538461,0.19615384615384615,0.28076923076923077,0.20384615384615384,0.023076923076923078,0.023076923076923078,0.24615384615384617,0.24615384615384617,0.2846153846153846,0.16153846153846155,0.023076923076923078,0.28846153846153844,0.16153846153846155,0.16153846153846155,0.023076923076923078,0.023076923076923078,0.19230769230769232,0.28076923076923077,0.2923076923076923,0.2923076923076923,0.2923076923076923,0.2923076923076923,0.2923076923076923,0.6192307692307693,0.25,0.9961538461538462,0.9461538461538461,0.9961538461538462,0.9961538461538462,0.5115384615384615,0.2076923076923077,0.16153846153846155,0.20384615384615384,0.023076923076923078,0.2423076923076923,0.08461538461538462,0.08461538461538462,0.08461538461538462,0.28846153846153844,0.08461538461538462,0.24615384615384617,0.08461538461538462,0.08461538461538462,0.08461538461538462,1.0,0.08846153846153847,0.2923076923076923,0.28076923076923077,0.28076923076923077,0.28076923076923077,0.29615384615384616,0.28076923076923077,0.25,0.9961538461538462,0.023076923076923078,0.023076923076923078,0.2923076923076923,0.023076923076923078,0.9961538461538462,0.28076923076923077,0.18846153846153846,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.057692307692307696,0.046153846153846156,0.057692307692307696,0.05384615384615385,0.046153846153846156,0.23461538461538461,0.05384615384615385,0.057692307692307696,0.573076923076923,0.573076923076923,0.28846153846153844,0.5576923076923077,0.25,0.25,0.25,0.9961538461538462,0.9961538461538462,0.9538461538461539,0.9923076923076923,1.0,0.046153846153846156,0.023076923076923078,0.16153846153846155,0.28076923076923077,0.046153846153846156,0.046153846153846156,0.07307692307692308,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.16153846153846155,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.20384615384615384,0.2230769230769231,0.23461538461538461,0.08461538461538462,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.19615384615384615,0.023076923076923078,0.08846153846153847,0.29615384615384616,0.16153846153846155,0.24615384615384617,0.25,0.16153846153846155,0.16153846153846155,0.046153846153846156,0.2923076923076923,0.05384615384615385,0.28846153846153844,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.16153846153846155,0.23846153846153847,0.046153846153846156,0.046153846153846156,0.2423076923076923,0.05384615384615385,0.2076923076923077,0.057692307692307696,0.2923076923076923,0.046153846153846156,0.23461538461538461,0.05384615384615385,0.28076923076923077,0.25,0.05384615384615385,0.046153846153846156,0.16153846153846155,0.046153846153846156,0.2923076923076923,0.05384615384615385,0.0,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.019230769230769232,0.019230769230769232,0.19615384615384615,0.573076923076923,0.573076923076923,0.16153846153846155,0.05,0.05,0.17692307692307693,0.0,0.2923076923076923,0.057692307692307696,0.019230769230769232,0.2846153846153846
CA,0.18846153846153846,0.18846153846153846,0.23461538461538461,0.23846153846153847,0.24615384615384617,1.0,0.18846153846153846,0.23461538461538461,0.05384615384615385,0.023076923076923078,0.05384615384615385,0.22692307692307692,0.22692307692307692,0.18846153846153846,0.23846153846153847,0.023076923076923078,0.23846153846153847,0.16538461538461538,0.16538461538461538,0.28076923076923077,0.05384615384615385,0.023076923076923078,0.16538461538461538,0.16538461538461538,0.16538461538461538,0.35384615384615387,0.23461538461538461,0.16538461538461538,0.16538461538461538,0.16538461538461538,0.23461538461538461,0.023076923076923078,0.16153846153846155,0.23846153846153847,0.3576923076923077,0.28076923076923077,0.2423076923076923,0.22692307692307692,0.25,0.023076923076923078,0.023076923076923078,0.6730769230769231,0.6730769230769231,0.25769230769230766,0.16538461538461538,0.023076923076923078,0.2846153846153846,0.16538461538461538,0.16538461538461538,0.023076923076923078,0.023076923076923078,0.19230769230769232,0.22692307692307692,0.23846153846153847,0.23846153846153847,0.23846153846153847,0.23846153846153847,0.23846153846153847,0.24615384615384617,0.5,0.2423076923076923,0.25769230769230766,0.2423076923076923,0.2423076923076923,0.24615384615384617,0.25384615384615383,0.16538461538461538,0.25,0.023076923076923078,0.3576923076923077,0.09615384615384616,0.1346153846153846,0.09615384615384616,0.48846153846153845,0.1346153846153846,0.9846153846153847,0.09615384615384616,0.1346153846153846,0.1346153846153846,0.24615384615384617,0.6846153846153846,0.23846153846153847,0.22692307692307692,0.22692307692307692,0.22692307692307692,0.23846153846153847,0.22692307692307692,0.5,0.2423076923076923,0.023076923076923078,0.023076923076923078,0.23846153846153847,0.023076923076923078,0.25,0.22692307692307692,0.20384615384615384,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.05384615384615385,0.046153846153846156,0.05384615384615385,0.05384615384615385,0.046153846153846156,0.28076923076923077,0.05384615384615385,0.05384615384615385,0.23846153846153847,0.23846153846153847,0.48846153846153845,0.24615384615384617,0.5,0.5,0.5,0.2423076923076923,0.2423076923076923,0.25,0.25384615384615383,0.24615384615384617,0.046153846153846156,0.023076923076923078,0.16538461538461538,0.22692307692307692,0.046153846153846156,0.046153846153846156,0.07307692307692308,0.6730769230769231,0.6730769230769231,0.6730769230769231,0.16538461538461538,0.6730769230769231,0.6730769230769231,0.6615384615384615,0.6730769230769231,0.25,0.2692307692307692,0.28076923076923077,0.09615384615384616,0.2230769230769231,0.2230769230769231,0.2230769230769231,0.2230769230769231,0.2230769230769231,0.2230769230769231,0.2423076923076923,0.023076923076923078,0.6846153846153846,0.23846153846153847,0.16538461538461538,0.6730769230769231,0.23461538461538461,0.16538461538461538,0.16538461538461538,0.046153846153846156,0.23846153846153847,0.05384615384615385,0.23461538461538461,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.16538461538461538,0.3730769230769231,0.046153846153846156,0.046153846153846156,0.28076923076923077,0.05384615384615385,0.2230769230769231,0.05384615384615385,0.23846153846153847,0.046153846153846156,0.28076923076923077,0.05384615384615385,0.22692307692307692,0.5,0.05384615384615385,0.046153846153846156,0.16923076923076924,0.046153846153846156,0.23846153846153847,0.05384615384615385,0.0,0.6730769230769231,0.6730769230769231,0.6730769230769231,0.6730769230769231,0.023076923076923078,0.023076923076923078,0.2423076923076923,0.23846153846153847,0.23846153846153847,0.16923076923076924,0.05,0.05,0.2230769230769231,0.0,0.23846153846153847,0.05384615384615385,0.023076923076923078,0.2423076923076923
DK,1.0,1.0,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,1.0,0.18846153846153846,0.05384615384615385,0.21923076923076923,0.05384615384615385,0.18461538461538463,0.18461538461538463,1.0,0.18846153846153846,0.21923076923076923,0.18846153846153846,0.1576923076923077,0.1576923076923077,0.18846153846153846,0.05384615384615385,0.21923076923076923,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.18846153846153846,0.18846153846153846,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.18846153846153846,0.21923076923076923,0.36538461538461536,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.16153846153846155,0.18461538461538463,0.16923076923076924,0.21923076923076923,0.21923076923076923,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.1576923076923077,0.21923076923076923,0.18846153846153846,0.1576923076923077,0.1576923076923077,0.21923076923076923,0.21923076923076923,0.9961538461538462,0.18461538461538463,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.16538461538461538,0.1576923076923077,0.16153846153846155,0.21923076923076923,0.18846153846153846,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.18846153846153846,0.07692307692307693,0.18846153846153846,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.18846153846153846,0.07692307692307693,0.18846153846153846,0.18461538461538463,0.18461538461538463,0.18461538461538463,0.18846153846153846,0.18461538461538463,0.18846153846153846,0.18846153846153846,0.21923076923076923,0.21923076923076923,0.19615384615384615,0.21923076923076923,0.18846153846153846,0.18461538461538463,0.28076923076923077,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.05384615384615385,0.046153846153846156,0.05384615384615385,0.05384615384615385,0.046153846153846156,0.18846153846153846,0.05384615384615385,0.05384615384615385,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.046153846153846156,0.21923076923076923,0.1576923076923077,0.18461538461538463,0.046153846153846156,0.046153846153846156,0.06923076923076923,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.1576923076923077,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.16153846153846155,0.18076923076923077,0.19615384615384615,0.07692307692307693,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.1576923076923077,0.16153846153846155,0.21923076923076923,0.07692307692307693,0.18846153846153846,0.1576923076923077,0.18846153846153846,0.18846153846153846,0.1576923076923077,0.1576923076923077,0.046153846153846156,0.18846153846153846,0.05384615384615385,0.18846153846153846,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.1576923076923077,0.18846153846153846,0.046153846153846156,0.046153846153846156,0.18846153846153846,0.05384615384615385,0.18076923076923077,0.05384615384615385,0.18846153846153846,0.046153846153846156,0.18846153846153846,0.05384615384615385,0.18461538461538463,0.18846153846153846,0.05384615384615385,0.046153846153846156,0.1576923076923077,0.046153846153846156,0.18846153846153846,0.05384615384615385,0.0,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.18846153846153846,0.019230769230769232,0.019230769230769232,0.16153846153846155,0.18846153846153846,0.18846153846153846,0.1576923076923077,0.05,0.05,0.1576923076923077,0.0,0.18846153846153846,0.05384615384615385,0.019230769230769232,0.18846153846153846
